,num_bids,num_auct,num_device_type,num_time,num_ctry,num_ip,num_url,mean_diff,std_diff,min_diff,median_diff,max_diff,iqr_diff,num_concurrent_bids,num_first_bid,num_last_bid,num_firsthalf_bids,num_secondhalf_bids,percent_firsthalf_bids,percent_secondhalf_bids,max_bids_in_auct,max_bids_per_device,max_bids_per_device_per_auct,percent_concurrent_bids,bids_per_auct,bids_per_device,bids_per_url,device_per_auct,ip_per_ctry,percent_max_bids,auto parts,books and music,clothing,computers,furniture,home goods,jewelry,mobile,office equipment,sporting goods,country1,country2,country3,country4,country5,country6,country7,country8,country9,country10,country11,country12,country13,country14,country15,country16,country17,country18,country19,country20,country21,country22,country23,country24,country25,country26,country27,country28,country29,country30,country31,country32,country33,country34,country35,country36,country37,country38,country39,country40,country41,country42,country43,country44,country45,country46,country47,num_device_change,outcome
130,3.0,2.0,3.0,3.0,2.0,3.0,1.0,201184210526.0,3088940148.947272,199000000000.0,201184210526.0,203368421052.0,2184210526.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,1.5,1.0,3.0,1.5,1.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.267242126192403,-0.2764205666192441,0.904151294086733,0.0045505087415649,-0.0472040790610043,-0.0257538191691754,-0.084455366577738,0.0399744729155814,0.0419515387927466,-0.0189377791681114,0.0411763789221319,0.0019613444498706,-0.0001533296346378,-0.028329300354887,0.015994550384762,0.0024700514007619,0.003307928592319,0.0053818983565818,0.0051209849113541,-0.0010747914303651,-0.009016711212963,0.0028383901646585,0.0054789982663834,8.07559235925968e-05,-0.0015474791264837,-0.0009491946692884,-0.0028291161043124,0.003637665380896,0.0023618067765929,0.000951572525624,0.0004559308919545,-0.0008814398827209,-0.001589552996976,0.0026291429188391,0.0005095999373127,0.0008912352140868,-0.0002919420217161,-0.001336641563367,-0.0007330606646985,-0.0010565100851454,-0.0023730625964885,0.0005156561953967,0.0011908769669145,0.0002401821069852,-0.0001382220692888,-0.0002536675773078,-0.0013248559003903,0.0,0.0
1687,63.0,25.0,28.0,63.0,5.0,41.0,15.0,216213073005.0968,359880528847.481,315789474.0,105894736842.5,1946473684210.0,156368421053.0,0.0,0.0,0.0,34.0,29.0,0.5396825396825397,0.4603174603174603,11.0,21.0,1.9090909090909087,0.0,2.52,2.25,4.2,1.12,8.2,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,-17.70467860696348,-18.55979012403313,45.81156724162735,-1.849377457532393,-3.5668368980581104,-1.3723767504277389,-3.268639396748777,-0.0098296188711174,3.780055972207676,-1.1354237601441874,2.109487969599636,0.0894211607139295,-0.0069601999869203,-1.1792354357238104,0.6047669300560924,0.0829919598078145,0.1083682003225771,0.1690058532068936,0.1515991666334228,-0.0302486942328217,-0.2229393899720076,0.0571128463921418,0.0903511450325233,0.0009784250760653,-0.012831932629779,-0.0058956278866617,-0.0041446471360439,-0.0245645502737933,-0.0424055046181456,-0.0286711658024748,-0.0160770957079876,0.0377112819310434,0.0939226457081682,-0.2598244885395059,-0.0956496753603528,-0.2089718097618483,0.0926430046032624,1.5114407150287843,-1.0379208504532147,-0.3888929229582453,-0.2550984099645163,0.0094641319239889,-0.149398639519534,-0.1831876537535327,0.7495988426951907,-0.4023297049569208,-0.3346936142164023,14.0,0.0
871,200.0,20.0,26.0,200.0,4.0,36.0,16.0,19368685532.92965,61367105294.07604,52631579.0,368421053.0,378000000000.0,1289473683.5,0.0,0.0,0.0,2.0,198.0,0.01,0.99,77.0,152.0,38.0,0.0,10.0,7.6923076923076925,12.5,1.3,9.0,0.76,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.87794684077401,-34.11726818720609,-1.0384681073238458,-105.76606649820178,-89.09653599834402,-21.599552008067334,-37.6753995567704,13.148883459350316,11.916031560927438,-4.874143346186753,9.704949074052644,0.423721278445099,-0.0329838561365143,-5.7205697548510495,3.0405096899778075,0.4433481105749025,0.5874512501754776,0.9407106017409932,0.8766990303109113,-0.1810970675250616,-1.4666263922101572,0.4406341342778292,0.8218366424440504,0.0111460266864198,-0.2121472826907343,-0.1266735847033512,-0.3526247191092241,0.383364895091873,0.1340513679531318,-0.1389667683327349,-0.6200164730709699,-0.6075943287284233,-0.4629566766994431,0.5595147922833716,0.0995724238177874,0.1633381584891761,-0.0518179408308212,-0.2301659798046918,-0.1238599060454084,-0.1712569712491542,-0.3534500734107634,0.068709109053167,0.1666562365568675,0.0297445465789519,-0.0211221105376887,-0.0350962462875828,-0.167591575232785,161.0,1.0
1123,3.0,1.0,1.0,3.0,1.0,3.0,1.0,102894736842.5,122738850755.84271,16105263158.0,102894736842.5,189684210527.0,86789473684.5,0.0,0.0,0.0,3.0,0.0,1.0,0.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-0.6046690360017836,-0.1817738666397279,-0.1758283931031993,-0.0053122317557762,0.0612341379409202,0.0384476361151515,0.1663578883918649,-0.1036995441969319,-0.1334875325919831,0.0721768750974077,-0.1922079876450919,-0.011772969940923,0.0009246837261905,0.2156134699267123,-0.1551533829586419,-0.0307421273353717,-0.0430173242119553,-0.075197432794601,-0.0780352082693609,0.0175396174096274,0.1688834370021294,-0.0623165208408526,-0.1343842084734192,-0.0021548251214482,0.046555047022664,0.0297926423251795,0.0963863502366423,-0.141179876919633,-0.1045673677768987,-0.0476690680820874,-0.0233747887809974,0.04842011347965,0.0969649181250737,-0.1872023958335664,-0.04582393271475,-0.0782398657967851,0.0291806277363829,0.1535339823660169,0.0947839641191986,0.1727342086429322,0.6169671950736049,-0.2054829940912038,-0.951959529059771,-0.6372501425044157,2.304464941301284,-1.1102702248382812,-0.5764130505777584,2.0,0.0
1396,3.0,1.0,3.0,3.0,2.0,3.0,3.0,29230552631579.0,38624070411874.3,1919210526316.0,29230552631579.0,56541894736842.0,27311342105263.0,0.0,0.0,0.0,1.0,2.0,0.3333333333333333,0.6666666666666666,3.0,1.0,1.0,0.0,3.0,1.0,1.0,3.0,1.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.3685342765950417,-0.1012791299577971,-0.1072840497450972,-0.0034949531149139,0.0406150473442174,0.0258006826798862,0.1145719018992734,-0.07360935391589,-0.0972427498390549,0.0539719719530698,-0.1486850799828069,-0.0095864784987019,0.0007587068938001,0.186654714350652,-0.1457961252158502,-0.03237366019702,-0.0465697783797269,-0.0848544006458544,-0.0937983348780467,0.0221924710867701,0.245148322213159,-0.1125940653863995,-0.2943404326835218,-0.0082077329576164,0.1956857153645475,0.1618430611558571,1.477909606658356,1.1675046682225303,0.2970376238111099,0.0830018266026179,0.0355014364297599,-0.0631747734479411,-0.0963302581198871,0.1311757083318633,0.0227463503315779,0.0369065035851687,-0.0115163655153782,-0.0493206651438687,-0.0258185800271634,-0.0348726664484268,-0.0685746860748787,0.0136611499433097,0.0311126977060055,0.0058107164114313,-0.0037280932280975,-0.0062819078127195,-0.0307009532251449,0.0,0.0
87,3.0,1.0,3.0,3.0,3.0,3.0,3.0,4010815789473.5,2517337357170.525,2230789473684.0,4010815789473.5,5790842105263.0,1780026315789.5,0.0,0.0,0.0,3.0,0.0,1.0,0.0,3.0,1.0,1.0,0.0,3.0,1.0,1.0,3.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-0.7647494229062017,0.7407581392997118,-0.0038149755028644,-0.0031737390749821,0.039364179753835,0.0271683286735022,0.1414272995241901,-0.1078160887222182,-0.1668804606077028,0.1123894324825278,-0.4481699427739508,-0.4330288944489115,-0.6958227313694768,-0.1754086612196295,-0.1268484873629737,-0.4938131613315081,0.7121741821884212,0.3176469894339717,0.1721870196666474,-0.0283256319840866,-0.1729204846319577,0.043533326439053,0.0759193510192936,0.0009789244079047,-0.0186085659826793,-0.0111350490568216,-0.0317400454594617,0.0387084984176952,0.023947302378317,0.0093390565996923,0.0044111874113269,-0.0084620642244438,-0.0149164095096281,0.0239269586648385,0.0045661731527355,0.0078488591921766,-0.0025472766435978,-0.0115045509520906,-0.0062512670106644,-0.008879050136618,-0.0193040527932699,0.004087644747437,0.0094440874911766,0.0018612753473063,-0.001105018245214,-0.0019919924620993,-0.010155475435729,0.0,0.0
1482,1.0,1.0,1.0,1.0,1.0,1.0,1.0,582592599920.8384,1100401385110.2637,578947369.0,124118421052.25,5146526315789.5,181381578947.25,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.2373452045705423,-0.1017278473246077,-0.1246046230356674,-0.0064271155078891,0.0825534995832978,0.0628162920959845,0.5762716207909601,0.7133129218913269,0.2380070803701709,-0.071434789573991,0.118124304108642,0.0045364398573809,-0.0003515924850531,-0.0572375481804573,0.0293021558440038,0.0042082257316363,0.0055729346660921,0.0089254967957268,0.0083392662162588,-0.001728348562426,-0.0141658215542159,0.0043580105812479,0.0083066153576278,0.0001199293924477,-0.0022980528960857,-0.0014038949585835,-0.0041531005867402,0.0052901701555742,0.0034032854028954,0.001362396585481,0.0006507440180683,-0.0012564147522773,-0.0022548057472147,0.0037045432022155,0.0007159605696788,0.0012465528709388,-0.0004074269168914,-0.0018598776609149,-0.0010179256526385,-0.0014618447163965,-0.0032564736654324,0.0007026529941914,0.001623605833211,0.0003253616821968,-0.0001890105168627,-0.000345043473312,-0.0017904000784132,0.0,0.0
330,19.0,16.0,15.0,19.0,16.0,18.0,5.0,4233540935672.5,12431003148306.297,5789473684.0,798552631579.0,53731631578948.0,1913092105262.5,0.0,0.0,1.0,9.0,10.0,0.4736842105263157,0.5263157894736842,3.0,3.0,1.0,0.0,1.1875,1.2666666666666666,3.8,0.9375,1.125,0.1578947368421052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,-1.2216393517466806,-0.1716883549894995,-1.0499494952966786,-0.0620416350011014,1.0348229096250534,-0.3177684067313203,1.7712140926245767,0.4684568969984852,0.5860630936061264,0.0895950044271695,-0.8446377174642015,-0.8358174809910031,0.0225877434033817,-0.1865942050024127,-0.2769627914123428,-0.1098002128069767,-0.1733829086670175,-0.3786670130572665,-0.6354629022153377,0.7932573519620899,0.5539484824974469,0.1637615865404382,0.943806221274028,0.0035327063986232,-0.044864926981928,-0.018104150245198,-0.0002081440131311,-0.0985325234557067,-0.1608282488334681,-0.152942157596232,-0.1223930416121805,0.8055793248888091,-0.3690849437730198,0.1665857092814943,0.0138510390320227,0.0108360208306618,-0.0013175229685469,0.0461153643373481,0.0485853156541567,0.0672492201921239,0.253233486455499,-0.0730649290283969,-0.4852646399343664,0.7456462808667434,-0.1851872854499139,-0.12317191565395,-0.0202265127152229,1.0,0.0
1238,234.0,67.0,70.0,234.0,15.0,192.0,113.0,58243505760.1073,102827272740.88033,421052631.0,27263157895.0,953210526316.0,52947368421.0,0.0,0.0,0.0,129.0,105.0,0.5512820512820513,0.4487179487179487,18.0,44.0,1.76,0.0,3.492537313432836,3.342857142857143,2.0707964601769917,1.044776119402985,12.8,0.188034188034188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.0,0.0,0.0,151.42219594358895,2.900362303623354,0.9753494302183844,1.4653948249860698,-0.8979658973358136,-0.1333259328273301,1.0794919966854737,-1.591027458660949,2.7901883341045264,-0.3964141764301227,0.0828011512204779,-0.038042250032204,0.0031192474881603,1.3533496888317442,-1.6920573517834838,1.1137590043854535,-1.096583284680381,0.8844044523966285,-0.795066711931035,-1.35245169085699,-0.1283957835832861,-0.3163502341412668,-1.1579243625529876,-0.728776414757898,0.6117347945366486,-0.312726847307663,3.364144506794408,2.8773116661270666,0.4074836872012973,-0.3858862939014558,0.6706240785847781,0.371008043826188,-0.8094659141806395,0.6096639543812913,0.0564788746375545,0.0985462923224573,-0.0275894499506349,-0.0527372487488188,-0.0080380742038546,0.0549371025197336,0.3914762732296148,-0.1130477467216913,-0.4669911160336521,-0.0344017065888797,0.0088529310237111,0.0999769564744429,3.180329985641189,32.0,0.0
466,4.0,4.0,4.0,4.0,2.0,3.0,1.0,2162175438596.3333,887113190386.0498,1175421052632.0,2417421052631.0,2893684210526.0,859131578947.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,4.0,1.0,1.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-0.9410402122017674,-0.3938888777464863,-0.4730330291997863,-0.0230167913800919,0.2914657092732978,0.2158230745817432,1.7448002095697368,0.2168691134204967,1.79645224312437,-0.3809012176434435,0.5673282024027012,0.0206622208524573,-0.0015986242967272,-0.2542398647433471,0.1281886989125461,0.0182273694694241,0.0241035990251956,0.038527021690025,0.0359156114035665,-0.0074323584849052,-0.0607500334281465,0.0186405125410318,0.0354799302690793,0.0005111295108641,-0.0097936611291671,-0.0059804447747479,-0.0176777567061469,0.0224956445186414,0.0144582782557759,0.0057841124858103,0.0027619112155444,-0.0053317639776914,-0.0095639271876431,0.0157026301662464,0.0030338460111299,0.0052799817452772,-0.0017253524260183,-0.0078738060521584,-0.0043085119699917,-0.0061853408419733,-0.0137679196467508,0.0029687749759506,0.0068601350436519,0.0013739211721282,-0.00079881934986,-0.00145756556823,-0.0075585977690072,0.0,0.0
121,93.0,48.0,2.0,93.0,15.0,87.0,1.0,838058352402.75,5252395628782.187,210526316.0,152894736842.0,50537947368421.0,382657894736.75,0.0,1.0,0.0,48.0,45.0,0.5161290322580645,0.4838709677419355,17.0,91.0,1.9361702127659572,0.0,1.9375,46.5,93.0,0.0416666666666666,5.8,0.978494623655914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,-20.664109928197348,-8.179271771066512,-10.406269989577527,-17.195360419380012,-10.557018446553448,-4.0992326398024925,-0.8423545901966426,0.0885102355871068,-1.0692122363273533,1.5326647357655032,-7.378401968379852,-7.766717449688206,-12.526882714880903,-3.834054106865952,0.9680091227033938,-0.1504204530013161,-0.2561554373177276,-0.5550676727956083,-0.7025040207256238,0.1760801131823016,2.0656440601130512,-0.936037156623118,-2.316487667908041,-0.7353743900491636,0.3612491832317144,0.4584099543932334,2.0407331538376963,-4.081517713097659,-5.040662531141154,-7.177206178187856,6.15773303783482,0.7916944840897758,-4.391201091422615,0.7947937006107814,5.104907974207735,2.530291042436955,-0.5698922224543707,-1.663989335391275,-0.748838297445734,-0.9101992242361489,-1.2990118962920163,0.1555422052480836,0.6077794437107595,-0.0143235118151757,-0.0263879629492393,0.011226883009524,-0.3066624442380631,88.0,0.0
1638,9748.0,653.0,468.0,9531.0,65.0,2912.0,1109.0,7930207945.224787,506697065135.95264,0.0,1000000000.0,50024526315789.0,2421052632.0,217.0,70.0,47.0,7426.0,2322.0,0.7617972917521543,0.2382027082478457,565.0,2844.0,14.890052356020943,0.0222609766105867,14.92802450229709,20.82905982905983,8.78990081154193,0.7166921898928025,44.8,0.291752154288059,0.0,0.0,0.0,0.0,0.0,0.0,9748.0,0.0,0.0,0.0,-2442.630805970659,634.1331930805295,-1013.9667419622394,-205.4210018111993,3518.0269770449618,-3722.0609078649777,-2125.2393253504392,603.9672802775485,443.1402739895629,-107.6234717286204,156.67510620853744,-330.7353545520045,-568.9169702943229,-521.5450421866898,202.5611313333171,25.14683468669346,31.20525266384221,45.74939106546663,34.52114213912907,-11.98691935261491,-76.4575776632436,22.24972655134488,34.34532790310919,-0.9844130358190551,-7.685898491436752,-3.8127202244502567,-7.492418467704195,-3.808634165378384,-28.83699305718404,44.76987557741292,25.719130215517087,-4.404398437144632,-33.32960771306604,29.6441893821959,-0.0820659737665133,11.768868356568946,-2.671443475623368,-7.6796017906174034,-3.449455962434492,-2.490229233428073,17.73090514064322,21.08633115471137,-4.246166761582926,-7.072015718032352,13.808577046688852,77.25028489401126,-26.88566860644542,1466.0,0.0
1044,39.0,24.0,16.0,39.0,3.0,34.0,2.0,1999770083102.5,8833456375600.236,105263158.0,339394736842.0,54752736842106.0,498355263158.25,0.0,0.0,0.0,29.0,10.0,0.7435897435897436,0.2564102564102564,5.0,11.0,1.5714285714285714,0.0,1.625,2.4375,19.5,0.6666666666666666,11.333333333333334,0.282051282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,-8.632136299874121,-3.163229614859985,-3.466558676227941,-0.1346663265133982,1.6230894335057324,1.0969220362789214,5.913421350387562,-5.679557027333583,-16.45210558245792,-19.42922488872669,8.90605762000934,0.2170252061856181,-0.0165739750664339,-2.078561579671552,0.8033813743267824,0.0782120029604181,0.094275733205783,0.1266618716782468,0.0891784520784528,-0.0135577884480493,-0.0218852951056222,-0.028474144416387,-0.1064161246943686,-0.0024204440049333,0.0596169457494361,0.0408060803408523,0.147566705326442,-0.2457552295131766,-0.20126109363086,-0.0984939838360498,-0.0482308090945287,0.1047454659233031,0.2210624108334155,-0.4431329012114178,-0.1125136200737855,-0.1981671131987012,0.0731422206868308,0.4030522648526465,0.2578331684397306,0.4609132850900826,1.680025635580911,-0.5619634234444744,-2.590973178591416,-1.7164704859202302,6.164989783102776,-2.9391075185021727,-1.3896472380902174,11.0,0.0
1724,276.0,99.0,111.0,275.0,25.0,189.0,126.0,49268708133.97091,60024089490.34232,0.0,29894736842.0,403210526316.0,53263157895.0,1.0,0.0,0.0,145.0,131.0,0.5253623188405797,0.4746376811594203,14.0,25.0,1.5625,0.0036231884057971,2.787878787878788,2.4864864864864864,2.1904761904761907,1.121212121212121,7.56,0.0905797101449275,0.0,0.0,0.0,0.0,0.0,0.0,276.0,0.0,0.0,0.0,-46.85172116315732,-25.913780522338584,102.4314340755383,-2.8840979807602323,-9.85657744738249,-1.8002075048387096,1.971015701509276,-10.201932752741474,23.9008518069538,-5.756499216057181,7.178785182272694,0.1537848901930099,-0.0112530797879604,2.46199248237334,7.287148700171965,-1.0783241769996776,0.3743759645748412,1.959880139628525,0.2477877751690468,-0.7454131561533001,0.7250862707193153,-3.5015528370659266,3.70124222705694,-1.3740888983859374,-1.2152224186681646,-0.3097930015766801,-0.0636702642477576,-1.8483414547250143,2.7750508972451744,-0.3836213709112138,-1.888377436282286,-1.6926501197449515,-0.9325611456491364,0.3796699639079826,-0.2103298992086698,-0.9736218469065224,2.2613049741638074,-0.5166314712007688,-0.9280625015859164,-0.5137737184097622,0.0594372062557067,-0.2178292569315624,-1.6542098963583398,-1.400071342317445,5.332871032561857,-2.6799029303696864,-1.7426724023986386,35.0,0.0
1095,12.0,11.0,8.0,12.0,4.0,9.0,5.0,6630100478468.909,15635239585574.455,16473684210.0,1457578947369.0,53403105263158.0,2445210526317.0,0.0,0.0,0.0,7.0,5.0,0.5833333333333334,0.4166666666666667,2.0,3.0,1.0,0.0,1.0909090909090908,1.5,2.4,0.7272727272727273,2.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,-2.913669849898105,-2.123996595603129,3.8407709801960914,0.000561779210404,0.0270361555669878,0.0455629789182923,0.5190831882295861,-1.2180619761061804,1.271118694686187,-0.1967842940078604,0.1871296458647827,0.0007773899797666,-1.764979214266927e-05,0.0797535201471577,-0.0992966517313868,-0.0244506448673493,-0.0355439902811615,-0.0645405562350783,-0.0702947193928083,0.0161705457896898,0.1604273467013016,-0.0613922290452303,-0.1290111728198886,-0.0038722282585777,0.0448008139603849,0.029543744000301,0.0943457154823481,-0.1315925427626644,-0.0904021980732197,-0.0371073755162001,-0.0214966168987426,0.0364547999878297,0.0812909096927219,-0.1473165035943438,-0.0178757642059064,-0.0665690301762311,0.0199814044084457,0.1118317073554055,0.0473852444892073,0.0819908498762353,0.2345022327423843,-0.0459098681859245,-0.1418454882362377,-0.0892165084772112,0.0574286909137399,0.0423644847679519,0.2515122312749955,3.0,0.0
1130,1.0,1.0,1.0,1.0,1.0,1.0,1.0,582592599920.8384,1100401385110.2637,578947369.0,124118421052.25,5146526315789.5,181381578947.25,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.3350213169747821,0.8864229104751035,0.1467869055565959,0.0019372388754658,-0.02064387357817,-0.0116196805929166,-0.0399588762297543,0.0195291633364181,0.0208322787329296,-0.0095028752328194,0.0208359336421622,0.0009992949247358,-7.814138975231902e-05,-0.01449166802883,0.0082025776358611,0.0012686745905586,0.0016993724883233,0.0027655724055358,0.002632248773106,-0.0005525552589453,-0.0046368908498766,0.0014599972093924,0.0028185580172413,4.154755947277447e-05,-0.0007961716091259,-0.0004883656049611,-0.0014556390690333,0.001871707780862,0.00121525096306,0.0004896274067093,0.0002345959902237,-0.0004535416339546,-0.0008178944302545,0.0013527920697069,0.0002622102673402,0.0004585650677061,-0.0001502108185932,-0.0006877282216987,-0.0003771722951175,-0.00054358261629,-0.0012208962002072,0.0002652795715292,0.0006126572238665,0.000123556081147,-7.111255955923257e-05,-0.0001304999469203,-0.0006815368171738,0.0,0.0
1294,1.0,1.0,1.0,1.0,1.0,1.0,1.0,582592599920.8384,1100401385110.2637,578947369.0,124118421052.25,5146526315789.5,181381578947.25,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.2498411025400017,-0.1257818854406784,-0.1824835261613179,-0.0247854892728671,0.5795716402270218,-0.6348540443019302,-0.3501979289499905,0.1005464699049382,0.0853566990391083,-0.0337272602608004,0.0655879669039173,0.0028225329158487,-0.0002196931291644,-0.0380059617912456,0.0203306912995768,0.0030112920914835,0.0040063321615906,0.0064579282855635,0.0060784552513228,-0.0012661493912429,-0.0104735201008985,0.0032509873118992,0.0062267422247489,9.059893438336882e-05,-0.0017362053563109,-0.0010622659577059,-0.0031512931567123,0.004028103907743,0.0026001613198218,0.0010433510014276,0.0004989116333221,-0.0009637494006381,-0.0017326238113695,0.0028535329637226,0.0005520921684955,0.0009627486787229,-0.0003149169285916,-0.0014391171377342,-0.0007882276810965,-0.0011334095639114,-0.0025322079357853,0.000547717136895,0.0012654033778149,0.0002541424171352,-0.0001471642760191,-0.0002691415816938,-0.0013997263744714,0.0,0.0
